proteinid,method,start,end,length,rna_class,position,signature,uniprot_accession,measurement_protein_id,frac_A,frac_C,frac_D,frac_E,frac_F,frac_G,frac_H,frac_I,frac_K,frac_L,frac_M,frac_N,frac_P,frac_Q,frac_R,frac_S,frac_T,frac_V,frac_W,frac_Y,frac_polar,frac_hydrophobic,frac_strong_hydro,frac_aromatic,frac_disorder,frac_positive,frac_negative,fcr,ncpr,frac_GS,uniprot_length,coverage_per_lcr
Q4VXU2|ensembl_protein_id=ENSP00000217073|entry=PAP1L_HUMAN|source=pfam27|protein_name=Polyadenylate-binding,CAST,409,463,55,mRNA,interdomain_linker,cation_pi_rich_neighborhood,Q4VXU2|ensembl_protein_id=ENSP00000217073|entry=PAP1L_HUMAN|source=pfam27|protein_name=Polyadenylate-binding,Q4VXU2|ensembl_protein_id=ENSP00000217073|entry=PAP1L_HUMAN|source=pfam27|protein_name=Polyadenylate-binding,0.1272727272727273,0.01818181818181818,0.0,0.0,0.0,0.05454545454545454,0.0,0.0,0.0,0.0,0.03636363636363636,0.0,0.3272727272727273,0.07272727272727272,0.09090909090909091,0.07272727272727272,0.05454545454545454,0.07272727272727272,0.01818181818181818,0.05454545454545454,0.3636363636363636,0.4363636363636363,0.1818181818181818,0.07272727272727272,0.7454545454545455,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.1272727272727273,,
O60828|ensembl_protein_id=ENSP00000218224|entry=PQBP1_HUMAN|source=pfam27|protein_name=Polyglutamine-binding,CAST,87,200,114,mRNA,unclassified_no_pfam,mixed_charge_polyampholyte,O60828|ensembl_protein_id=ENSP00000218224|entry=PQBP1_HUMAN|source=pfam27|protein_name=Polyglutamine-binding,O60828|ensembl_protein_id=ENSP00000218224|entry=PQBP1_HUMAN|source=pfam27|protein_name=Polyglutamine-binding,0.05263157894736842,0.0,0.1754385964912281,0.1228070175438596,0.0,0.05263157894736842,0.06140350877192982,0.0,0.1403508771929824,0.03508771929824561,0.0,0.008771929824561403,0.01754385964912281,0.0,0.1929824561403509,0.09649122807017543,0.0,0.01754385964912281,0.0,0.02631578947368421,0.8245614035087719,0.3859649122807017,0.07894736842105263,0.08771929824561403,0.6754385964912281,0.3333333333333333,0.2982456140350877,0.631578947368421,0.03508771929824561,0.1491228070175439,,
O43719|ensembl_protein_id=ENSP00000218364|entry=HTSF1_HUMAN|source=pfam27|protein_name=17S,CAST,217,264,48,mRNA,interdomain_linker,arginine_rich_rna_contact_region,O43719|ensembl_protein_id=ENSP00000218364|entry=HTSF1_HUMAN|source=pfam27|protein_name=17S,O43719|ensembl_protein_id=ENSP00000218364|entry=HTSF1_HUMAN|source=pfam27|protein_name=17S,0.04166666666666666,0.02083333333333333,0.0625,0.0625,0.02083333333333333,0.04166666666666666,0.02083333333333333,0.0,0.25,0.0625,0.04166666666666666,0.0,0.04166666666666666,0.08333333333333333,0.125,0.0625,0.0,0.0,0.02083333333333333,0.04166666666666666,0.7291666666666666,0.5625,0.1875,0.1041666666666667,0.7083333333333334,0.375,0.125,0.5,0.25,0.1041666666666667,,
O43719|ensembl_protein_id=ENSP00000218364|entry=HTSF1_HUMAN|source=pfam27|protein_name=17S,CAST,352,724,373,mRNA,domain_adjacent,acidic_region,O43719|ensembl_protein_id=ENSP00000218364|entry=HTSF1_HUMAN|source=pfam27|protein_name=17S,O43719|ensembl_protein_id=ENSP00000218364|entry=HTSF1_HUMAN|source=pfam27|protein_name=17S,0.05361930294906166,0.01340482573726542,0.1260053619302949,0.2761394101876676,0.03753351206434316,0.06166219839142091,0.00804289544235925,0.002680965147453083,0.09651474530831099,0.04557640750670242,0.005361930294906166,0.03753351206434316,0.02680965147453083,0.01072386058981233,0.04021447721179625,0.1045576407506702,0.02144772117962467,0.02144772117962467,0.002680965147453083,0.00804289544235925,0.7319034852546917,0.3780160857908847,0.1233243967828418,0.05630026809651475,0.6702412868632708,0.1367292225201072,0.4021447721179625,0.5388739946380697,-0.2654155495978552,0.1662198391420912,,
Q14694|ensembl_protein_id=ENSP00000219473|entry=UBP10_HUMAN|source=pfam27|protein_name=Ubiquitin,CAST,68,355,288,mRNA,domain_edge,gs_rich_neutral_region,Q14694|ensembl_protein_id=ENSP00000219473|entry=UBP10_HUMAN|source=pfam27|protein_name=Ubiquitin,Q14694|ensembl_protein_id=ENSP00000219473|entry=UBP10_HUMAN|source=pfam27|protein_name=Ubiquitin,0.08333333333333333,0.01736111111111111,0.07291666666666667,0.05902777777777778,0.02083333333333333,0.1111111111111111,0.01041666666666667,0.03125,0.03819444444444445,0.05902777777777778,0.006944444444444444,0.03819444444444445,0.09375,0.03125,0.02777777777777778,0.1458333333333333,0.08333333333333333,0.04513888888888889,0.003472222222222222,0.02083333333333333,0.53125,0.53125,0.1875,0.05555555555555555,0.5902777777777778,0.06597222222222222,0.1319444444444444,0.1979166666666667,-0.06597222222222222,0.2569444444444444,,
Q14694|ensembl_protein_id=ENSP00000219473|entry=UBP10_HUMAN|source=pfam27|protein_name=Ubiquitin,CAST,565,582,18,mRNA,distal_terminal,acidic_region,Q14694|ensembl_protein_id=ENSP00000219473|entry=UBP10_HUMAN|source=pfam27|protein_name=Ubiquitin,Q14694|ensembl_protein_id=ENSP00000219473|entry=UBP10_HUMAN|source=pfam27|protein_name=Ubiquitin,0.0,0.0,0.05555555555555555,0.5,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.1666666666666667,0.0,0.05555555555555555,0.0,0.0,0.05555555555555555,0.0,0.8888888888888888,0.1666666666666667,0.05555555555555555,0.05555555555555555,0.8333333333333334,0.0,0.5555555555555556,0.5555555555555556,-0.5555555555555556,0.1666666666666667,,
Q9NVM6|ensembl_protein_id=ENSP00000220496|entry=DJC17_HUMAN|source=pfam27|protein_name=DnaJ,CAST,73,186,114,unknown,domain_adjacent,mixed_charge_polyampholyte,Q9NVM6|ensembl_protein_id=ENSP00000220496|entry=DJC17_HUMAN|source=pfam27|protein_name=DnaJ,Q9NVM6|ensembl_protein_id=ENSP00000220496|entry=DJC17_HUMAN|source=pfam27|protein_name=DnaJ,0.06140350877192982,0.008771929824561403,0.04385964912280702,0.2017543859649123,0.0,0.03508771929824561,0.0,0.02631578947368421,0.1491228070175439,0.08771929824561403,0.0,0.008771929824561403,0.008771929824561403,0.1140350877192982,0.1403508771929824,0.04385964912280702,0.04385964912280702,0.01754385964912281,0.008771929824561403,0.0,0.7543859649122807,0.4385964912280702,0.1403508771929824,0.008771929824561403,0.7543859649122807,0.2894736842105263,0.2456140350877193,0.5350877192982456,0.04385964912280702,0.07894736842105263,,
Q9UKV8|ensembl_protein_id=ENSP00000220592|entry=AGO2_HUMAN|source=pfam27|protein_name=Protein,CAST,7,29,23,ncRNA,distal_terminal,aromatic_sticker_region,Q9UKV8|ensembl_protein_id=ENSP00000220592|entry=AGO2_HUMAN|source=pfam27|protein_name=Protein,Q9UKV8|ensembl_protein_id=ENSP00000220592|entry=AGO2_HUMAN|source=pfam27|protein_name=Protein,0.1739130434782609,0.0,0.0,0.0,0.04347826086956522,0.04347826086956522,0.0,0.04347826086956522,0.04347826086956522,0.04347826086956522,0.0,0.0,0.4782608695652174,0.04347826086956522,0.04347826086956522,0.0,0.0,0.0,0.0,0.04347826086956522,0.1739130434782609,0.4347826086956522,0.1739130434782609,0.08695652173913043,0.8260869565217391,0.08695652173913043,0.0,0.08695652173913043,0.08695652173913043,0.04347826086956522,,
P14866|ensembl_protein_id=ENSP00000221419|entry=HNRPL_HUMAN|source=pfam27|protein_name=Heterogeneous,CAST,3,28,26,mRNA,distal_terminal,arginine_rich_rna_contact_region,P14866|ensembl_protein_id=ENSP00000221419|entry=HNRPL_HUMAN|source=pfam27|protein_name=Heterogeneous,P14866|ensembl_protein_id=ENSP00000221419|entry=HNRPL_HUMAN|source=pfam27|protein_name=Heterogeneous,0.03846153846153846,0.0,0.03846153846153846,0.1153846153846154,0.0,0.0,0.0,0.0,0.03846153846153846,0.1153846153846154,0.0,0.0,0.07692307692307693,0.1538461538461539,0.4230769230769231,0.0,0.0,0.0,0.0,0.0,0.7692307692307693,0.1923076923076923,0.1153846153846154,0.0,0.8461538461538461,0.4615384615384616,0.1538461538461539,0.6153846153846154,0.3076923076923077,0.0,,
P14866|ensembl_protein_id=ENSP00000221419|entry=HNRPL_HUMAN|source=pfam27|protein_name=Heterogeneous,CAST,36,89,54,mRNA,domain_adjacent,cation_pi_rich_neighborhood,P14866|ensembl_protein_id=ENSP00000221419|entry=HNRPL_HUMAN|source=pfam27|protein_name=Heterogeneous,P14866|ensembl_protein_id=ENSP00000221419|entry=HNRPL_HUMAN|source=pfam27|protein_name=Heterogeneous,0.1481481481481481,0.0,0.03703703703703703,0.01851851851851852,0.0,0.5370370370370371,0.01851851851851852,0.0,0.03703703703703703,0.01851851851851852,0.0,0.01851851851851852,0.01851851851851852,0.01851851851851852,0.05555555555555555,0.01851851851851852,0.01851851851851852,0.0,0.0,0.03703703703703703,0.2777777777777778,0.8148148148148148,0.05555555555555555,0.05555555555555555,0.8518518518518519,0.09259259259259259,0.05555555555555555,0.1481481481481481,0.03703703703703703,0.5555555555555556,,
P14866|ensembl_protein_id=ENSP00000221419|entry=HNRPL_HUMAN|source=pfam27|protein_name=Heterogeneous,CAST,335,382,48,mRNA,domain_edge,aromatic_sticker_region,P14866|ensembl_protein_id=ENSP00000221419|entry=HNRPL_HUMAN|source=pfam27|protein_name=Heterogeneous,P14866|ensembl_protein_id=ENSP00000221419|entry=HNRPL_HUMAN|source=pfam27|protein_name=Heterogeneous,0.02083333333333333,0.0,0.02083333333333333,0.04166666666666666,0.0,0.1666666666666667,0.08333333333333333,0.0,0.0,0.0,0.02083333333333333,0.0,0.375,0.02083333333333333,0.1041666666666667,0.04166666666666666,0.0,0.02083333333333333,0.0,0.08333333333333333,0.3958333333333333,0.3958333333333333,0.125,0.1666666666666667,0.7708333333333334,0.1041666666666667,0.0625,0.1666666666666667,0.04166666666666666,0.2083333333333333,,
Q15428|ensembl_protein_id=ENSP00000221494|entry=SF3A2_HUMAN|source=pfam27|protein_name=Splicing,CAST,217,462,246,snRNA,domain_adjacent,aromatic_sticker_region,Q15428|ensembl_protein_id=ENSP00000221494|entry=SF3A2_HUMAN|source=pfam27|protein_name=Splicing,Q15428|ensembl_protein_id=ENSP00000221494|entry=SF3A2_HUMAN|source=pfam27|protein_name=Splicing,0.09349593495934959,0.0,0.0,0.008130081300813009,0.0,0.1219512195121951,0.08943089430894309,0.004065040650406504,0.004065040650406504,0.04065040650406504,0.02032520325203252,0.01219512195121951,0.4268292682926829,0.02439024390243903,0.01219512195121951,0.03658536585365853,0.01219512195121951,0.09349593495934959,0.0,0.0,0.1991869918699187,0.4796747967479675,0.1585365853658537,0.08943089430894309,0.7276422764227642,0.01626016260162602,0.008130081300813009,0.02439024390243903,0.008130081300813009,0.1585365853658537,,
A4D1E9|ensembl_protein_id=ENSP00000222511|entry=GTPBA_HUMAN|source=pfam27|protein_name=GTP-binding,CAST,25,43,19,unknown,distal_terminal,disorder_rich_spacer_region,A4D1E9|ensembl_protein_id=ENSP00000222511|entry=GTPBA_HUMAN|source=pfam27|protein_name=GTP-binding,A4D1E9|ensembl_protein_id=ENSP00000222511|entry=GTPBA_HUMAN|source=pfam27|protein_name=GTP-binding,0.0,0.0,0.0,0.05263157894736842,0.0,0.5789473684210527,0.0,0.0,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.0,0.05263157894736842,0.0,0.05263157894736842,0.05263157894736842,0.0,0.0,0.0,0.05263157894736842,0.2631578947368421,0.7894736842105263,0.1578947368421053,0.05263157894736842,0.8421052631578947,0.1052631578947368,0.05263157894736842,0.1578947368421053,0.05263157894736842,0.631578947368421,,
Q9NW13|ensembl_protein_id=ENSP00000223073|entry=RBM28_HUMAN|source=pfam27|protein_name=RNA-binding,CAST,79,115,37,snRNA,interdomain_linker,basic_enriched_region,Q9NW13|ensembl_protein_id=ENSP00000223073|entry=RBM28_HUMAN|source=pfam27|protein_name=RNA-binding,Q9NW13|ensembl_protein_id=ENSP00000223073|entry=RBM28_HUMAN|source=pfam27|protein_name=RNA-binding,0.1081081081081081,0.02702702702702703,0.02702702702702703,0.1081081081081081,0.0,0.02702702702702703,0.0,0.0,0.4054054054054054,0.02702702702702703,0.0,0.08108108108108109,0.05405405405405406,0.0,0.05405405405405406,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.0,0.0,0.7297297297297297,0.6486486486486487,0.05405405405405406,0.0,0.7837837837837838,0.4594594594594595,0.1351351351351351,0.5945945945945946,0.3243243243243243,0.05405405405405406,,
Q9NW13|ensembl_protein_id=ENSP00000223073|entry=RBM28_HUMAN|source=pfam27|protein_name=RNA-binding,CAST,206,353,148,snRNA,domain_edge,acidic_region,Q9NW13|ensembl_protein_id=ENSP00000223073|entry=RBM28_HUMAN|source=pfam27|protein_name=RNA-binding,Q9NW13|ensembl_protein_id=ENSP00000223073|entry=RBM28_HUMAN|source=pfam27|protein_name=RNA-binding,0.03378378378378379,0.0,0.1554054054054054,0.2297297297297297,0.02027027027027027,0.03378378378378379,0.02027027027027027,0.02702702702702703,0.1081081081081081,0.03378378378378379,0.006756756756756757,0.03378378378378379,0.02702702702702703,0.04054054054054054,0.03378378378378379,0.1081081081081081,0.02702702702702703,0.06081081081081081,0.0,0.0,0.7567567567567568,0.3716216216216216,0.1486486486486487,0.04054054054054054,0.6148648648648649,0.1418918918918919,0.3851351351351351,0.527027027027027,-0.2432432432432433,0.1418918918918919,,
Q9NW13|ensembl_protein_id=ENSP00000223073|entry=RBM28_HUMAN|source=pfam27|protein_name=RNA-binding,CAST,580,755,176,snRNA,distal_terminal,basic_enriched_region,Q9NW13|ensembl_protein_id=ENSP00000223073|entry=RBM28_HUMAN|source=pfam27|protein_name=RNA-binding,Q9NW13|ensembl_protein_id=ENSP00000223073|entry=RBM28_HUMAN|source=pfam27|protein_name=RNA-binding,0.05681818181818182,0.0,0.02272727272727273,0.07954545454545454,0.01136363636363636,0.05681818181818182,0.02272727272727273,0.01704545454545454,0.1875,0.06818181818181818,0.01136363636363636,0.01704545454545454,0.08522727272727272,0.1193181818181818,0.07954545454545454,0.0625,0.03977272727272727,0.04545454545454546,0.01136363636363636,0.005681818181818182,0.6477272727272727,0.5340909090909091,0.1704545454545454,0.05113636363636364,0.7272727272727273,0.2670454545454545,0.1022727272727273,0.3693181818181818,0.1647727272727273,0.1193181818181818,,
Q7Z333|ensembl_protein_id=ENSP00000224140|entry=SETX_HUMAN|source=pfam27|protein_name=Helicase,CAST,609,1700,1092,mRNA,distal_terminal,mixed_charge_polyampholyte,Q7Z333|ensembl_protein_id=ENSP00000224140|entry=SETX_HUMAN|source=pfam27|protein_name=Helicase,Q7Z333|ensembl_protein_id=ENSP00000224140|entry=SETX_HUMAN|source=pfam27|protein_name=Helicase,0.03754578754578754,0.02564102564102564,0.07142857142857142,0.0815018315018315,0.02380952380952381,0.0402930402930403,0.01831501831501832,0.04578754578754578,0.1025641025641026,0.06868131868131869,0.0119047619047619,0.05586080586080586,0.0576923076923077,0.04945054945054945,0.04761904761904762,0.1227106227106227,0.06684981684981685,0.05860805860805861,0.0009157509157509158,0.01282051282051282,0.63003663003663,0.5137362637362637,0.2225274725274725,0.05586080586080586,0.5393772893772893,0.1501831501831502,0.1529304029304029,0.3031135531135531,-0.002747252747252747,0.163003663003663,,
Q9H6R0|ensembl_protein_id=ENSP00000225296|entry=DHX33_HUMAN|source=pfam38|protein_name=ATP-dependent,CAST,38,48,11,mRNA,domain_adjacent,disorder_rich_spacer_region,Q9H6R0|ensembl_protein_id=ENSP00000225296|entry=DHX33_HUMAN|source=pfam38|protein_name=ATP-dependent,Q9H6R0|ensembl_protein_id=ENSP00000225296|entry=DHX33_HUMAN|source=pfam38|protein_name=ATP-dependent,0.09090909090909091,0.0,0.0,0.0,0.0,0.7272727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,0.0,0.1818181818181818,0.8181818181818182,0.0,0.0,1.0,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.8181818181818182,,
Q9Y5J1|ensembl_protein_id=ENSP00000225298|entry=UTP18_HUMAN|source=pfam27|protein_name=U3,CAST,31,66,36,snoRNA,unclassified_no_pfam,disorder_rich_spacer_region,Q9Y5J1|ensembl_protein_id=ENSP00000225298|entry=UTP18_HUMAN|source=pfam27|protein_name=U3,Q9Y5J1|ensembl_protein_id=ENSP00000225298|entry=UTP18_HUMAN|source=pfam27|protein_name=U3,0.3611111111111111,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.02777777777777778,0.05555555555555555,0.0,0.0,0.0,0.2222222222222222,0.05555555555555555,0.05555555555555555,0.08333333333333333,0.0,0.02777777777777778,0.0,0.0,0.25,0.5833333333333334,0.05555555555555555,0.0,0.9444444444444444,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111,0.1944444444444444,,
Q9Y5J1|ensembl_protein_id=ENSP00000225298|entry=UTP18_HUMAN|source=pfam27|protein_name=U3,CAST,67,216,150,snoRNA,unclassified_no_pfam,acidic_region,Q9Y5J1|ensembl_protein_id=ENSP00000225298|entry=UTP18_HUMAN|source=pfam27|protein_name=U3,Q9Y5J1|ensembl_protein_id=ENSP00000225298|entry=UTP18_HUMAN|source=pfam27|protein_name=U3,0.04666666666666667,0.006666666666666667,0.1133333333333333,0.1866666666666667,0.02666666666666667,0.04,0.01333333333333333,0.0,0.08666666666666667,0.07333333333333333,0.04,0.05333333333333334,0.04,0.02666666666666667,0.1,0.05333333333333334,0.02,0.06,0.01333333333333333,0.0,0.6666666666666666,0.4266666666666667,0.2133333333333333,0.05333333333333334,0.58,0.1866666666666667,0.3,0.4866666666666667,-0.1133333333333333,0.09333333333333334,,
Q7Z417|ensembl_protein_id=ENSP00000225388|entry=NUFP2_HUMAN|source=pfam27|protein_name=FMR1-interacting,CAST,1,91,91,mRNA,domain_edge,aromatic_sticker_region,Q7Z417|ensembl_protein_id=ENSP00000225388|entry=NUFP2_HUMAN|source=pfam27|protein_name=FMR1-interacting,Q7Z417|ensembl_protein_id=ENSP00000225388|entry=NUFP2_HUMAN|source=pfam27|protein_name=FMR1-interacting,0.02197802197802198,0.0,0.0,0.05494505494505494,0.01098901098901099,0.03296703296703297,0.3076923076923077,0.0,0.08791208791208792,0.03296703296703297,0.01098901098901099,0.02197802197802198,0.1208791208791209,0.1978021978021978,0.0,0.03296703296703297,0.02197802197802198,0.0,0.0,0.04395604395604396,0.7692307692307693,0.5714285714285714,0.0989010989010989,0.3626373626373626,0.5494505494505495,0.08791208791208792,0.05494505494505494,0.1428571428571428,0.03296703296703297,0.06593406593406594,,
Q7Z417|ensembl_protein_id=ENSP00000225388|entry=NUFP2_HUMAN|source=pfam27|protein_name=FMR1-interacting,CAST,98,641,544,mRNA,domain_edge,gs_rich_neutral_region,Q7Z417|ensembl_protein_id=ENSP00000225388|entry=NUFP2_HUMAN|source=pfam27|protein_name=FMR1-interacting,Q7Z417|ensembl_protein_id=ENSP00000225388|entry=NUFP2_HUMAN|source=pfam27|protein_name=FMR1-interacting,0.05514705882352941,0.001838235294117647,0.04595588235294118,0.05330882352941176,0.02389705882352941,0.08455882352941177,0.007352941176470588,0.04227941176470588,0.08639705882352941,0.0661764705882353,0.01654411764705882,0.06433823529411764,0.06433823529411764,0.05698529411764706,0.02022058823529412,0.1433823529411765,0.08088235294117647,0.05882352941176471,0.005514705882352942,0.02205882352941177,0.5863970588235294,0.5514705882352942,0.2352941176470588,0.05882352941176471,0.5643382352941176,0.1066176470588235,0.09926470588235294,0.2058823529411765,0.007352941176470588,0.2279411764705882,,
P84098|ensembl_protein_id=ENSP00000225430|entry=RL19_HUMAN|source=pfam27|protein_name=Large,CAST,52,196,145,ribosomal protein,domain_edge,arginine_rich_rna_contact_region,P84098|ensembl_protein_id=ENSP00000225430|entry=RL19_HUMAN|source=pfam27|protein_name=Large,P84098|ensembl_protein_id=ENSP00000225430|entry=RL19_HUMAN|source=pfam27|protein_name=Large,0.07586206896551724,0.006896551724137931,0.02068965517241379,0.08275862068965517,0.006896551724137931,0.03448275862068965,0.04137931034482759,0.04827586206896552,0.1793103448275862,0.08275862068965517,0.04137931034482759,0.02758620689655172,0.01379310344827586,0.01379310344827586,0.1793103448275862,0.03448275862068965,0.04827586206896552,0.03448275862068965,0.006896551724137931,0.02068965517241379,0.6551724137931034,0.6275862068965518,0.2413793103448276,0.07586206896551724,0.6137931034482759,0.3586206896551724,0.103448275862069,0.4620689655172414,0.2551724137931035,0.06896551724137931,,
Q07021|ensembl_protein_id=ENSP00000225698|entry=C1QBP_HUMAN|source=pfam27|protein_name=Complement,CAST,144,221,78,mRNA,unclassified_no_pfam,acidic_region,Q07021|ensembl_protein_id=ENSP00000225698|entry=C1QBP_HUMAN|source=pfam27|protein_name=Complement,Q07021|ensembl_protein_id=ENSP00000225698|entry=C1QBP_HUMAN|source=pfam27|protein_name=Complement,0.02564102564102564,0.01282051282051282,0.1025641025641026,0.2051282051282051,0.03846153846153846,0.0641025641025641,0.01282051282051282,0.03846153846153846,0.0641025641025641,0.03846153846153846,0.0,0.02564102564102564,0.05128205128205128,0.0641025641025641,0.01282051282051282,0.08974358974358974,0.03846153846153846,0.08974358974358974,0.01282051282051282,0.01282051282051282,0.6410256410256411,0.4487179487179487,0.2307692307692308,0.07692307692307693,0.5769230769230769,0.07692307692307693,0.3076923076923077,0.3846153846153846,-0.2307692307692308,0.1538461538461539,,
Q9NY12|ensembl_protein_id=ENSP00000226796|entry=GAR1_HUMAN|source=pfam27|protein_name=H/ACA,CAST,5,65,61,snoRNA,domain_adjacent,rg_rgg_repeat_region,Q9NY12|ensembl_protein_id=ENSP00000226796|entry=GAR1_HUMAN|source=pfam27|protein_name=H/ACA,Q9NY12|ensembl_protein_id=ENSP00000226796|entry=GAR1_HUMAN|source=pfam27|protein_name=H/ACA,0.0,0.0,0.01639344262295082,0.0,0.09836065573770492,0.5737704918032787,0.01639344262295082,0.0,0.01639344262295082,0.0,0.0,0.08196721311475409,0.0,0.03278688524590164,0.1311475409836066,0.03278688524590164,0.0,0.0,0.0,0.0,0.3278688524590164,0.7049180327868853,0.09836065573770492,0.1147540983606557,0.7868852459016393,0.1475409836065574,0.01639344262295082,0.1639344262295082,0.1311475409836066,0.6065573770491803,,
