protein_id,protein_length,cluster_id,mds_1,mds_2,is_medoid
Q8N2M8,674.0,1,-0.12375611029143001,0.11889093402224164,False
Q8N3J2,472.0,3,0.06032864340571611,-0.09000254113455163,False
Q8N5C7,304.0,3,0.13746767616844388,-0.05493351328894447,False
Q8N684,471.0,0,-0.06567777777073962,-0.06508532219447609,False
Q8N9W6,283.0,0,-0.011782669778216476,-0.08465449047102712,False
Q8TB72,1066.0,0,-0.10051530509890902,-0.060631225558248736,False
Q8TBZ6,339.0,4,0.03119155357213586,0.09874876413206672,False
Q8TC92,643.0,1,-0.06306408044346247,0.0130817041756345,False
Q8TCB7,284.0,4,0.062187423845946686,0.11534003660649605,False
Q8WXF1,523.0,0,-0.08270928846128585,-0.08628847158466939,False
Q96AE4,644.0,0,-0.043400852114760885,-0.11209534549844702,False
Q96AK3,386.0,2,0.10513705179147093,0.031960000132521045,False
Q96DH6,328.0,0,0.01620157865108014,-0.07882232781055104,False
Q96EV2,1170.0,0,-0.029064294599275026,-0.03892431058026954,False
Q96EY9,367.0,3,0.045598402516662875,-0.05042190542491674,False
Q96JM7,780.0,2,-0.01989248552465529,0.055822569570275773,False
Q96MU7,727.0,1,-0.12756976804529155,0.03925921296908031,False
Q96N46,770.0,2,-0.02702051023188686,0.09193291043964881,False
Q96PZ0,661.0,4,0.052179870526141495,0.10318965389228438,False
Q96Q83,286.0,0,0.03470455999831521,-0.023004823560787542,False
Q96S44,253.0,1,0.0012253665361272306,0.006891556899523146,False
Q99973,2627.0,1,-0.09780273359530658,-0.039443018188325366,False
Q9BQG2,462.0,4,0.06171383631326593,0.03515274964762274,False
Q9BRA0,125.0,4,0.044951072868846524,0.007148079629888028,False
Q9BXP5,876.0,1,-0.14703630325205502,0.016927622103637633,False
Q9BXR0,403.0,3,0.10987238739572204,-0.09161867703253546,False
Q9BXT6,1211.0,3,0.1031997688753149,-0.035601302556429584,False
Q9BXV9,100.0,4,0.10516769955390512,0.09527503290820027,False
Q9BYJ9,559.0,0,-0.08208294509804681,-0.0792880671780393,False
Q9BZB8,566.0,0,-0.019389019175056154,-0.08042191317849166,False
Q9C0B0,810.0,1,-0.09488773420986713,-0.004885985737817305,False
Q9H0K6,701.0,2,0.08987451569663422,0.015933481557272214,False
Q9H1K1,167.0,3,0.05988023887813901,-0.02143902957254343,False
Q9H4Z3,704.0,3,0.029570594774346804,-0.06523909917019857,False
Q9H5U6,513.0,3,0.013603577273890539,-0.04636881083550086,False
Q9H6E5,874.0,1,-0.14617450995965958,0.003951504321309602,False
Q9H825,291.0,4,0.08222698829418792,0.012386621977684066,False
Q9HCJ0,1936.0,0,-0.1928446767972598,-0.12671585013087538,False
Q9NPF4,335.0,3,0.18106126515502283,-0.06927913110931325,False
Q9NQ94,594.0,3,0.04500722072382827,-0.11931361923681266,False
Q9NR56,388.0,0,-0.04599413328911208,-0.12093381450412835,False
Q9NWB1,397.0,0,0.003227611044205181,-0.09961655441771125,False
Q9NXG2,353.0,2,0.13351459047716854,0.1170044905863331,False
Q9NXW9,302.0,1,0.011022096161909365,0.020839695747618476,False
Q9P2K5,600.0,3,0.004380859583177708,-0.11413697514359772,False
Q9UET6,329.0,0,0.045606191350512436,-0.036139598967811104,False
Q9UGR2,977.0,1,-0.022797919438860843,-0.022042723443764786,False
Q9UH17,382.0,2,0.10782671241303159,0.047315393016749974,False
Q9UJJ7,312.0,0,0.023869537179054583,-0.01809783008887854,False
Q9UKM9,306.0,1,-0.03466279096504409,-0.029240500409330055,False
Q9UPT8,1303.0,1,-0.16805815761121534,-0.046354700504557374,False
Q9UQ35,2752.0,1,-0.15479186192885985,0.10929443516942758,False
Q9Y2U8,911.0,1,-0.027371457332138662,0.03521733945532288,False
Q9Y534,153.0,0,0.018089558971973865,-0.0755664818243682,False
Q9Y580,266.0,0,-0.09337389303941972,-0.01891647757957449,False
Q9Y606,427.0,0,0.03294315277524819,-0.034223233989521554,False
Q9Y697,457.0,2,0.05707834459369859,0.005753396328285933,False
