proteinid,method,start,end,length,rna_class,position,signature,uniprot_accession,frac_A,frac_C,frac_D,frac_E,frac_F,frac_G,frac_H,frac_I,frac_K,frac_L,frac_M,frac_N,frac_P,frac_Q,frac_R,frac_S,frac_T,frac_V,frac_W,frac_Y,frac_polar,frac_hydrophobic,frac_strong_hydro,frac_aromatic,frac_disorder,frac_positive,frac_negative,fcr,ncpr,frac_GS,n_RG_motifs,RG_repeat_cluster,RG_repeat_region,n_SR_motifs,SR_repeat_cluster,SR_repeat_region,n_GS_motifs,GS_repeat_cluster,GS_repeat_region,polar_n_runs,polar_mean_run_length,polar_max_run_length,polar_mean_gap,polar_cv_gap,polar_label,hydrophobic_n_runs,hydrophobic_mean_run_length,hydrophobic_max_run_length,hydrophobic_mean_gap,hydrophobic_cv_gap,hydrophobic_label,aromatic_n_runs,aromatic_mean_run_length,aromatic_max_run_length,aromatic_mean_gap,aromatic_cv_gap,aromatic_label,disorder_n_runs,disorder_mean_run_length,disorder_max_run_length,disorder_mean_gap,disorder_cv_gap,disorder_label,charged_n_runs,charged_mean_run_length,charged_max_run_length,charged_mean_gap,charged_cv_gap,charged_label,cooc_positive_aromatic,uniprot_length,coverage_per_lcr
O60306|ensembl_protein_id=ENSP00000156471|entry=AQR_HUMAN|source=pfam27|protein_name=RNA,FLPS,188,206,19,mRNA,distal_terminal,basic_enriched_region,O60306,0.0,0.0,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.0,0.0,0.05263157894736842,0.3684210526315789,0.1052631578947368,0.0,0.1052631578947368,0.05263157894736842,0.0,0.05263157894736842,0.0,0.05263157894736842,0.0,0.05263157894736842,0.0,0.7368421052631579,0.6842105263157895,0.2631578947368421,0.1052631578947368,0.5263157894736842,0.4210526315789473,0.1052631578947368,0.5263157894736842,0.3157894736842105,0.0,0,0,False,0,0,False,0,0,False,5,2.8,6,1.25,0.3464101615137755,dispersed,5,2.6,4,1.5,0.5773502691896257,dispersed,1,2.0,2,,,dispersed,5,2.0,2,2.25,0.7286042804780001,dispersed,5,2.0,3,2.25,0.7286042804780001,dispersed,0.3333333333333333,1485.0,0.012794612794612794
O60306|ensembl_protein_id=ENSP00000156471|entry=AQR_HUMAN|source=pfam27|protein_name=RNA,FLPS,450,475,26,mRNA,distal_terminal,aromatic_sticker_region,O60306,0.03846153846153846,0.0,0.03846153846153846,0.0,0.1153846153846154,0.0,0.03846153846153846,0.0,0.03846153846153846,0.3846153846153846,0.0,0.1153846153846154,0.03846153846153846,0.03846153846153846,0.07692307692307693,0.0,0.03846153846153846,0.0,0.0,0.03846153846153846,0.4230769230769231,0.6923076923076923,0.5384615384615384,0.1923076923076923,0.2307692307692308,0.1153846153846154,0.03846153846153846,0.1538461538461539,0.07692307692307693,0.0,0,0,False,0,0,False,0,0,False,8,1.375,3,1.428571428571429,0.3464101615137755,dispersed,8,2.25,5,1.142857142857143,0.3061862178478973,dispersed,5,1.0,1,2.5,0.447213595499958,dispersed,5,1.2,2,4.5,0.6573421981221795,dispersed,4,1.0,1,5.666666666666667,0.4401949866792872,dispersed,0.4285714285714285,1485.0,0.017508417508417508
O60306|ensembl_protein_id=ENSP00000156471|entry=AQR_HUMAN|source=pfam27|protein_name=RNA,FLPS,763,773,11,mRNA,domain_adjacent,acidic_region,O60306,0.09090909090909091,0.0,0.3636363636363636,0.3636363636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.0,0.0,0.8181818181818182,0.2727272727272727,0.09090909090909091,0.0,0.4545454545454545,0.0,0.7272727272727273,0.7272727272727273,-0.7272727272727273,0.0,0,0,False,0,0,False,0,0,False,3,3.0,7,1.0,0.0,compact,3,1.0,1,2.5,0.6,dispersed,0,,0,,,insufficient,4,1.25,2,1.666666666666667,0.282842712474619,dispersed,4,2.0,4,1.0,0.0,dispersed,0.0,1485.0,0.007407407407407408
O60306|ensembl_protein_id=ENSP00000156471|entry=AQR_HUMAN|source=pfam27|protein_name=RNA,FLPS,883,889,7,mRNA,domain_adjacent,acidic_region,O60306,0.0,0.0,0.0,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.1428571428571428,0.0,0.0,0.0,0.8571428571428571,0.2857142857142857,0.1428571428571428,0.0,0.7142857142857143,0.0,0.7142857142857143,0.7142857142857143,-0.7142857142857143,0.0,0,0,False,0,0,False,0,0,False,2,3.0,3,1.0,0.0,compact,2,1.0,1,1.0,0.0,dispersed,0,,0,,,insufficient,3,1.666666666666667,3,1.0,0.0,compact,3,1.666666666666667,3,1.0,0.0,compact,0.0,1485.0,0.0047138047138047135
O60306|ensembl_protein_id=ENSP00000156471|entry=AQR_HUMAN|source=pfam27|protein_name=RNA,FLPS,1277,1298,22,mRNA,distal_terminal,arginine_rich_rna_contact_region,O60306,0.1363636363636364,0.0,0.04545454545454546,0.0,0.0,0.04545454545454546,0.04545454545454546,0.0,0.0,0.09090909090909091,0.04545454545454546,0.0,0.0,0.0,0.3181818181818182,0.04545454545454546,0.04545454545454546,0.1818181818181818,0.0,0.0,0.5,0.5909090909090909,0.3181818181818182,0.04545454545454546,0.5454545454545454,0.3181818181818182,0.04545454545454546,0.3636363636363636,0.2727272727272727,0.09090909090909091,0,0,False,1,0,False,0,0,False,6,1.833333333333333,3,2.2,0.7272727272727273,dispersed,5,2.6,5,1.75,0.2474358296526968,dispersed,1,1.0,1,,,dispersed,7,1.714285714285714,4,1.666666666666667,0.447213595499958,dispersed,6,1.333333333333333,2,2.8,0.7953949089757175,dispersed,0.2222222222222222,1485.0,0.014814814814814815
O60306|ensembl_protein_id=ENSP00000156471|entry=AQR_HUMAN|source=pfam27|protein_name=RNA,FLPS,1371,1380,10,mRNA,distal_terminal,hydrophobic_region,O60306,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.1,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.2,0.0,0.0,0.1,0.8,0.9,0.3,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0,0,False,0,0,False,0,0,False,2,4.0,7,2.0,0.0,compact,2,4.5,6,1.0,0.0,compact,2,2.5,4,5.0,0.0,compact,1,1.0,1,,,dispersed,0,,0,,,insufficient,0.0,1485.0,0.006734006734006734
O60306|ensembl_protein_id=ENSP00000156471|entry=AQR_HUMAN|source=pfam27|protein_name=RNA,FLPS,1392,1409,18,mRNA,distal_terminal,acidic_region,O60306,0.0,0.0,0.0,0.5555555555555556,0.0,0.05555555555555555,0.0,0.0,0.0,0.05555555555555555,0.0,0.05555555555555555,0.0,0.1111111111111111,0.0,0.0,0.1111111111111111,0.05555555555555555,0.0,0.0,0.8333333333333334,0.2777777777777778,0.1111111111111111,0.0,0.7222222222222222,0.0,0.5555555555555556,0.5555555555555556,-0.5555555555555556,0.05555555555555555,0,0,False,0,0,False,0,0,False,4,3.75,6,1.0,0.0,dispersed,5,1.0,1,2.0,0.6123724356957945,dispersed,0,,0,,,insufficient,6,2.166666666666667,5,1.0,0.0,dispersed,6,1.666666666666667,3,1.6,0.7500000000000001,dispersed,0.0,1485.0,0.012121212121212121
O60306|ensembl_protein_id=ENSP00000156471|entry=AQR_HUMAN|source=pfam27|protein_name=RNA,FLPS,1422,1460,39,mRNA,distal_terminal,unmapped_physicochemical_properties,O60306,0.1025641025641026,0.02564102564102564,0.05128205128205128,0.1025641025641026,0.02564102564102564,0.02564102564102564,0.0,0.02564102564102564,0.0,0.02564102564102564,0.0,0.0,0.1282051282051282,0.05128205128205128,0.02564102564102564,0.1025641025641026,0.3076923076923077,0.0,0.0,0.0,0.6410256410256411,0.5384615384615384,0.07692307692307693,0.02564102564102564,0.5384615384615384,0.02564102564102564,0.1538461538461539,0.1794871794871795,-0.1282051282051282,0.1282051282051282,0,0,False,0,0,False,0,0,False,8,3.125,5,2.0,0.7071067811865476,dispersed,13,1.615384615384615,4,1.5,0.5091750772173156,dispersed,1,1.0,1,,,dispersed,11,1.909090909090909,3,1.4,0.6546536707079771,dispersed,7,1.0,1,4.5,0.4581228472908512,dispersed,0.0967741935483871,1485.0,0.026262626262626262
Q9H6S0|ensembl_protein_id=ENSP00000161863|entry=YTDC2_HUMAN|source=pfam27|protein_name=3'-5',FLPS,4,31,28,mRNA,domain_adjacent,gs_rich_neutral_region,Q9H6S0,0.03571428571428571,0.03571428571428571,0.0,0.0,0.0,0.4285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.03571428571428571,0.03571428571428571,0.1428571428571428,0.0,0.03571428571428571,0.0,0.0,0.2142857142857143,0.5357142857142857,0.03571428571428571,0.0,0.9285714285714286,0.03571428571428571,0.0,0.03571428571428571,0.03571428571428571,0.5714285714285714,0,0,False,0,0,False,0,0,False,4,1.5,2,4.333333333333333,1.087856586440842,dispersed,5,3.0,7,2.5,0.6633249580710799,dispersed,0,,0,,,insufficient,3,8.666666666666666,17,1.0,0.0,compact,1,1.0,1,,,dispersed,0.0,1430.0,0.019580419580419582
Q9H6S0|ensembl_protein_id=ENSP00000161863|entry=YTDC2_HUMAN|source=pfam27|protein_name=3'-5',FLPS,242,281,40,mRNA,domain_intrinsic,cation_pi_rich_neighborhood,Q9H6S0,0.15,0.025,0.0,0.1,0.025,0.05,0.0,0.125,0.0,0.05,0.0,0.0,0.025,0.075,0.225,0.025,0.05,0.05,0.0,0.025,0.5,0.55,0.275,0.05,0.65,0.225,0.1,0.325,0.125,0.075,0,0,False,1,0,False,0,0,False,9,2.222222222222222,5,2.5,0.7483314773547882,dispersed,7,3.142857142857143,7,2.333333333333333,0.6851187890446742,dispersed,2,1.0,1,29.0,0.0,dispersed,11,2.363636363636364,7,1.4,0.6546536707079773,dispersed,7,1.857142857142857,5,4.5,0.6758625033664688,dispersed,0.3548387096774194,1430.0,0.027972027972027972
Q9H6S0|ensembl_protein_id=ENSP00000161863|entry=YTDC2_HUMAN|source=pfam27|protein_name=3'-5',FLPS,392,408,17,mRNA,interdomain_linker,basic_enriched_region,Q9H6S0,0.0,0.0,0.0,0.2352941176470588,0.0,0.0,0.0,0.0,0.3529411764705883,0.05882352941176471,0.05882352941176471,0.0,0.0,0.2352941176470588,0.0,0.0,0.0,0.0,0.0,0.05882352941176471,0.8823529411764706,0.5294117647058824,0.1764705882352941,0.05882352941176471,0.8235294117647058,0.3529411764705883,0.2352941176470588,0.5882352941176471,0.1176470588235294,0.0,0,0,False,0,0,False,0,0,False,2,7.5,13,2.0,0.0,compact,4,2.25,6,2.0,0.7071067811865476,dispersed,1,1.0,1,,,dispersed,3,4.666666666666667,11,1.5,0.3333333333333333,compact,4,2.5,4,1.666666666666667,0.282842712474619,dispersed,0.3846153846153846,1430.0,0.011888111888111888
Q9H6S0|ensembl_protein_id=ENSP00000161863|entry=YTDC2_HUMAN|source=pfam27|protein_name=3'-5',FLPS,736,756,21,mRNA,domain_edge,arginine_rich_rna_contact_region,Q9H6S0,0.04761904761904762,0.09523809523809523,0.0,0.0,0.09523809523809523,0.1428571428571428,0.0,0.04761904761904762,0.04761904761904762,0.09523809523809523,0.0,0.0,0.04761904761904762,0.0,0.3333333333333333,0.04761904761904762,0.0,0.0,0.0,0.0,0.4285714285714285,0.5714285714285714,0.2380952380952381,0.09523809523809523,0.6666666666666666,0.3809523809523809,0.0,0.3809523809523809,0.3809523809523809,0.1904761904761905,0,0,False,1,0,False,0,0,False,7,1.285714285714286,2,2.0,0.7071067811865476,dispersed,6,2.0,4,1.4,0.3499271061118826,dispersed,2,1.0,1,2.0,0.0,dispersed,5,2.8,7,1.75,0.4738035414793428,dispersed,7,1.142857142857143,2,2.166666666666667,0.6749972605686249,dispersed,0.4117647058823529,1430.0,0.014685314685314685
Q9H6S0|ensembl_protein_id=ENSP00000161863|entry=YTDC2_HUMAN|source=pfam27|protein_name=3'-5',FLPS,798,802,5,mRNA,interdomain_linker,disorder_rich_spacer_region,Q9H6S0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,1.0,0.0,0.2,0.2,-0.2,0.0,0,0,False,0,0,False,0,0,False,1,1.0,1,,,dispersed,0,,0,,,insufficient,0,,0,,,insufficient,1,5.0,5,,,compact,1,1.0,1,,,dispersed,0.0,1430.0,0.0034965034965034965
Q9H6S0|ensembl_protein_id=ENSP00000161863|entry=YTDC2_HUMAN|source=pfam27|protein_name=3'-5',FLPS,1183,1202,20,mRNA,interdomain_linker,disorder_rich_spacer_region,Q9H6S0,0.05,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.05,0.1,0.0,0.1,0.05,0.0,0.1,0.4,0.0,0.0,0.05,0.0,0.8,0.25,0.15,0.05,0.75,0.15,0.1,0.25,0.05,0.4,0,0,False,2,0,False,0,0,False,2,8.0,12,4.0,0.0,compact,4,1.25,2,3.0,0.7200822998230957,dispersed,1,1.0,1,,,dispersed,5,3.0,5,1.25,0.3464101615137755,dispersed,3,1.666666666666667,2,5.5,0.2727272727272727,dispersed,0.25,1430.0,0.013986013986013986
Q9H6S0|ensembl_protein_id=ENSP00000161863|entry=YTDC2_HUMAN|source=pfam27|protein_name=3'-5',FLPS,1248,1287,40,mRNA,interdomain_linker,disorder_rich_spacer_region,Q9H6S0,0.025,0.025,0.05,0.0,0.0,0.05,0.0,0.0,0.075,0.025,0.025,0.025,0.225,0.025,0.025,0.375,0.025,0.0,0.0,0.025,0.625,0.275,0.075,0.025,0.8,0.1,0.05,0.15,0.05,0.425,0,0,False,0,0,False,2,0,False,11,2.272727272727273,8,1.3,0.4925480182640653,dispersed,7,1.571428571428571,3,3.833333333333333,0.6463508151008046,dispersed,1,1.0,1,,,dispersed,7,4.571428571428571,19,1.333333333333333,0.3535533905932738,dispersed,6,1.0,1,5.8,0.977754957155712,dispersed,0.0967741935483871,1430.0,0.027972027972027972
Q8N1G1|ensembl_protein_id=ENSP00000170168|entry=REXO1_HUMAN|source=pfam27|protein_name=RNA,FLPS,18,67,50,pre-rRNA,unclassified_no_pfam,aromatic_sticker_region,Q8N1G1,0.12,0.04,0.04,0.04,0.02,0.22,0.04,0.0,0.02,0.04,0.0,0.02,0.22,0.0,0.1,0.02,0.0,0.0,0.0,0.06,0.34,0.56,0.12,0.12,0.74,0.12,0.08,0.2,0.04,0.24,2,0,False,0,0,False,1,0,False,12,1.416666666666667,3,2.181818181818182,0.93355652093367,dispersed,15,1.866666666666667,6,1.428571428571429,0.5099019513592785,dispersed,5,1.2,2,6.5,1.378190220551455,dispersed,9,4.111111111111111,10,1.625,0.6105579948610594,dispersed,9,1.111111111111111,2,3.875,0.6507819678010328,dispersed,0.4871794871794872,1221.0,0.04095004095004095
Q8N1G1|ensembl_protein_id=ENSP00000170168|entry=REXO1_HUMAN|source=pfam27|protein_name=RNA,FLPS,79,123,45,pre-rRNA,unclassified_no_pfam,acidic_region,Q8N1G1,0.06666666666666667,0.0,0.02222222222222222,0.2666666666666667,0.0,0.0,0.02222222222222222,0.02222222222222222,0.0,0.1333333333333333,0.0,0.02222222222222222,0.04444444444444445,0.04444444444444445,0.1555555555555556,0.04444444444444445,0.04444444444444445,0.08888888888888889,0.0,0.02222222222222222,0.6444444444444445,0.4,0.2666666666666667,0.04444444444444445,0.6222222222222222,0.1555555555555556,0.2888888888888889,0.4444444444444444,-0.1333333333333333,0.04444444444444445,0,0,False,2,0,False,0,0,False,12,2.416666666666667,8,1.454545454545455,0.3423265984407288,dispersed,12,1.5,2,1.818181818181818,0.51478150704935,dispersed,2,1.0,1,9.0,0.0,dispersed,12,2.333333333333333,5,1.545454545454545,0.5060191333554487,dispersed,16,1.25,2,1.666666666666667,0.7483314773547881,dispersed,0.4285714285714285,1221.0,0.036855036855036855
Q8N1G1|ensembl_protein_id=ENSP00000170168|entry=REXO1_HUMAN|source=pfam27|protein_name=RNA,FLPS,188,197,10,pre-rRNA,unclassified_no_pfam,disorder_rich_spacer_region,Q8N1G1,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,1.0,0.1,0.0,0.1,0.1,0.8,1,0,False,0,0,False,0,0,False,2,1.0,1,1.0,0.0,dispersed,3,2.666666666666667,6,1.0,0.0,compact,0,,0,,,insufficient,1,10.0,10,,,compact,1,1.0,1,,,dispersed,0.0,1221.0,0.00819000819000819
Q8N1G1|ensembl_protein_id=ENSP00000170168|entry=REXO1_HUMAN|source=pfam27|protein_name=RNA,FLPS,243,263,21,pre-rRNA,unclassified_no_pfam,arginine_rich_rna_contact_region,Q8N1G1,0.1428571428571428,0.0,0.04761904761904762,0.04761904761904762,0.0,0.04761904761904762,0.04761904761904762,0.0,0.04761904761904762,0.04761904761904762,0.0,0.0,0.04761904761904762,0.0,0.3333333333333333,0.1904761904761905,0.0,0.0,0.0,0.0,0.7142857142857143,0.3333333333333333,0.04761904761904762,0.04761904761904762,0.8571428571428571,0.3809523809523809,0.09523809523809523,0.4761904761904762,0.2857142857142857,0.2380952380952381,1,0,False,3,0,False,1,0,False,6,2.5,6,1.2,0.3333333333333334,dispersed,4,1.75,3,3.666666666666667,0.463547228508435,dispersed,1,1.0,1,,,dispersed,3,6.0,11,1.5,0.3333333333333333,compact,6,1.666666666666667,4,2.2,0.3401506715249037,dispersed,0.1176470588235294,1221.0,0.0171990171990172
Q8N1G1|ensembl_protein_id=ENSP00000170168|entry=REXO1_HUMAN|source=pfam27|protein_name=RNA,FLPS,351,359,9,pre-rRNA,unclassified_no_pfam,disorder_rich_spacer_region,Q8N1G1,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.2222222222222222,0.3333333333333333,0.0,0.0,1.0,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0,0,False,0,0,False,0,0,False,2,1.0,1,2.0,0.0,dispersed,2,1.5,2,1.0,0.0,dispersed,0,,0,,,insufficient,1,9.0,9,,,compact,1,1.0,1,,,dispersed,0.0,1221.0,0.007371007371007371
Q8N1G1|ensembl_protein_id=ENSP00000170168|entry=REXO1_HUMAN|source=pfam27|protein_name=RNA,FLPS,372,416,45,pre-rRNA,unclassified_no_pfam,basic_enriched_region,Q8N1G1,0.08888888888888889,0.02222222222222222,0.08888888888888889,0.04444444444444445,0.0,0.1333333333333333,0.0,0.0,0.3111111111111111,0.0,0.0,0.0,0.1333333333333333,0.02222222222222222,0.06666666666666667,0.02222222222222222,0.04444444444444445,0.02222222222222222,0.0,0.0,0.6,0.6222222222222222,0.02222222222222222,0.0,0.8222222222222222,0.3777777777777778,0.1333333333333333,0.5111111111111111,0.2444444444444444,0.1555555555555556,1,0,False,0,0,False,0,0,False,12,2.25,7,1.636363636363636,0.87488976377909,dispersed,14,2.0,7,1.307692307692308,0.3529411764705883,dispersed,0,,0,,,insufficient,9,4.111111111111111,9,1.0,0.0,dispersed,11,2.090909090909091,4,2.2,1.109686874157609,dispersed,0.0,1221.0,0.036855036855036855
Q8N1G1|ensembl_protein_id=ENSP00000170168|entry=REXO1_HUMAN|source=pfam27|protein_name=RNA,FLPS,437,488,52,pre-rRNA,unclassified_no_pfam,disorder_rich_spacer_region,Q8N1G1,0.1153846153846154,0.0,0.0576923076923077,0.0,0.0,0.09615384615384616,0.0,0.0,0.0576923076923077,0.03846153846153846,0.0,0.0,0.2307692307692308,0.01923076923076923,0.1538461538461539,0.1346153846153846,0.07692307692307693,0.01923076923076923,0.0,0.0,0.5,0.4038461538461539,0.0576923076923077,0.0,0.8076923076923077,0.2115384615384615,0.0576923076923077,0.2692307692307692,0.1538461538461539,0.2307692307692308,1,0,False,1,0,False,2,0,False,14,1.857142857142857,6,1.769230769230769,0.5499613322031964,dispersed,12,1.75,3,2.454545454545455,0.6809176411426013,dispersed,0,,0,,,insufficient,11,3.818181818181818,12,1.0,0.0,dispersed,10,1.4,3,2.777777777777778,0.6299206299209449,dispersed,0.0,1221.0,0.042588042588042586
Q8N1G1|ensembl_protein_id=ENSP00000170168|entry=REXO1_HUMAN|source=pfam27|protein_name=RNA,FLPS,537,557,21,pre-rRNA,unclassified_no_pfam,disorder_rich_spacer_region,Q8N1G1,0.04761904761904762,0.0,0.1904761904761905,0.0,0.0,0.0,0.0,0.0,0.0,0.09523809523809523,0.0,0.0,0.09523809523809523,0.0,0.0,0.4761904761904762,0.0,0.04761904761904762,0.04761904761904762,0.0,0.7142857142857143,0.2380952380952381,0.1904761904761905,0.04761904761904762,0.6190476190476191,0.0,0.1904761904761905,0.1904761904761905,-0.1904761904761905,0.4761904761904762,0,0,False,0,0,False,0,0,False,5,3.0,11,1.5,0.5773502691896257,dispersed,3,1.666666666666667,2,2.0,0.0,dispersed,1,1.0,1,,,dispersed,8,1.625,3,1.142857142857143,0.3061862178478973,dispersed,4,1.0,1,1.0,0.0,dispersed,0.0,1221.0,0.0171990171990172
Q8N1G1|ensembl_protein_id=ENSP00000170168|entry=REXO1_HUMAN|source=pfam27|protein_name=RNA,FLPS,561,580,20,pre-rRNA,unclassified_no_pfam,disorder_rich_spacer_region,Q8N1G1,0.15,0.0,0.0,0.05,0.0,0.05,0.0,0.0,0.1,0.05,0.0,0.0,0.4,0.05,0.05,0.1,0.0,0.0,0.0,0.0,0.35,0.35,0.05,0.0,0.95,0.15,0.05,0.2,0.1,0.15,0,0,False,0,0,False,0,0,False,6,1.166666666666667,2,1.8,0.5443310539518174,dispersed,5,1.4,3,2.5,0.8246211251235321,dispersed,0,,0,,,insufficient,2,9.5,10,1.0,0.0,compact,3,1.333333333333333,2,3.0,0.6666666666666666,dispersed,0.0,1221.0,0.01638001638001638
Q8N1G1|ensembl_protein_id=ENSP00000170168|entry=REXO1_HUMAN|source=pfam27|protein_name=RNA,FLPS,581,592,12,pre-rRNA,unclassified_no_pfam,disorder_rich_spacer_region,Q8N1G1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,0.08333333333333333,0.0,0.0,0.0,1.0,0.08333333333333333,0.0,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.9166666666666666,0,0,False,0,0,False,0,0,False,1,12.0,12,,,compact,1,1.0,1,,,dispersed,0,,0,,,insufficient,2,5.5,9,1.0,0.0,compact,0,,0,,,insufficient,0.0,1221.0,0.009828009828009828
Q8N1G1|ensembl_protein_id=ENSP00000170168|entry=REXO1_HUMAN|source=pfam27|protein_name=RNA,FLPS,675,688,14,pre-rRNA,unclassified_no_pfam,disorder_rich_spacer_region,Q8N1G1,0.1428571428571428,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.2142857142857143,0.0,0.0,0.07142857142857142,0.0,0.0,0.2142857142857143,0.2857142857142857,0.07142857142857142,0.0,0.9285714285714286,0.2142857142857143,0.0,0.2142857142857143,0.2142857142857143,0.07142857142857142,1,0,False,0,0,False,0,0,False,2,1.5,2,7.0,0.0,dispersed,3,1.333333333333333,2,1.5,0.3333333333333333,dispersed,0,,0,,,insufficient,2,6.5,7,1.0,0.0,compact,2,1.5,2,7.0,0.0,dispersed,0.0,1221.0,0.011466011466011465
Q8N1G1|ensembl_protein_id=ENSP00000170168|entry=REXO1_HUMAN|source=pfam27|protein_name=RNA,FLPS,781,785,5,pre-rRNA,unclassified_no_pfam,unmapped_physicochemical_properties,Q8N1G1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.2,0.2,0.0,0.2,0.2,0.0,0,0,False,0,0,False,0,0,False,1,5.0,5,,,compact,1,5.0,5,,,compact,0,,0,,,insufficient,1,1.0,1,,,dispersed,1,1.0,1,,,dispersed,0.0,1221.0,0.004095004095004095
Q8N1G1|ensembl_protein_id=ENSP00000170168|entry=REXO1_HUMAN|source=pfam27|protein_name=RNA,FLPS,970,976,7,pre-rRNA,unclassified_no_pfam,arginine_rich_rna_contact_region,Q8N1G1,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.1428571428571428,0.0,0.0,0.0,0.4285714285714285,0.7142857142857143,0.0,0.0,0.2857142857142857,0.2857142857142857,0.0,0.2857142857142857,0.2857142857142857,0.0,0,0,False,0,0,False,0,0,False,2,1.5,2,2.0,0.0,dispersed,3,1.666666666666667,3,1.0,0.0,compact,0,,0,,,insufficient,2,1.0,1,3.0,0.0,dispersed,2,1.0,1,3.0,0.0,dispersed,0.0,1221.0,0.005733005733005733
Q8N1G1|ensembl_protein_id=ENSP00000170168|entry=REXO1_HUMAN|source=pfam27|protein_name=RNA,FLPS,1000,1005,6,pre-rRNA,unclassified_no_pfam,arginine_rich_rna_contact_region,Q8N1G1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666667,0.0,0.1666666666666667,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.1666666666666667,0.1666666666666667,0.0,0.6666666666666666,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.0,0,0,False,0,0,False,0,0,False,2,2.5,4,1.0,0.0,compact,1,1.0,1,,,dispersed,0,,0,,,insufficient,3,1.333333333333333,2,1.0,0.0,dispersed,3,1.333333333333333,2,1.0,0.0,dispersed,0.0,1221.0,0.004914004914004914
Q8N1G1|ensembl_protein_id=ENSP00000170168|entry=REXO1_HUMAN|source=pfam27|protein_name=RNA,FLPS,1079,1089,11,pre-rRNA,unclassified_no_pfam,hydrophobic_region,Q8N1G1,0.0,0.0,0.1818181818181818,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1818181818181818,0.5454545454545454,0.0,0.0,0.4545454545454545,0.8181818181818182,0.5454545454545454,0.09090909090909091,0.0,0.0,0.1818181818181818,0.1818181818181818,-0.1818181818181818,0.0,0,0,False,0,0,False,0,0,False,3,1.666666666666667,3,1.5,0.3333333333333333,dispersed,3,3.0,4,1.0,0.0,compact,1,1.0,1,,,dispersed,0,,0,,,insufficient,2,1.0,1,1.0,0.0,dispersed,0.0,1221.0,0.009009009009009009
Q9H000|ensembl_protein_id=ENSP00000170447|entry=MKRN2_HUMAN|source=pfam27|protein_name=E3,FLPS,74,84,11,mRNA,interdomain_linker,aromatic_sticker_region,Q9H000,0.09090909090909091,0.0,0.0,0.0,0.09090909090909091,0.0,0.1818181818181818,0.0,0.0,0.0,0.0,0.0,0.4545454545454545,0.0,0.0,0.1818181818181818,0.0,0.0,0.0,0.0,0.3636363636363636,0.3636363636363636,0.09090909090909091,0.2727272727272727,0.7272727272727273,0.0,0.0,0.0,0.0,0.1818181818181818,0,0,False,0,0,False,0,0,False,3,1.333333333333333,2,2.0,0.5,dispersed,2,2.0,3,2.0,0.0,dispersed,2,1.5,2,2.0,0.0,dispersed,3,2.666666666666667,4,1.5,0.3333333333333333,compact,0,,0,,,insufficient,0.0,416.0,0.026442307692307692
